Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	% variance explained
ENSDARG00000041433	0.22818746456969763	0.8072139851270281	0.9023841895426855	20	46039591	46043405	1	protein_coding	si:dkey-7c18.24	si:dkey-7c18.24 [Source:ZFIN;Acc:ZDB-GENE-041014-63]	397	1738	678	1409	1202	522	1144	399	170	783	199	743	434.7816945131605	1351.3475985886992	652.1427557690853	1860.1912306671354	1063.9294838570775	486.513464147902	1114.2312932919217	421.5141893699482	216.51701072227624	547.631685405281	184.9369357349691	916.3911090225488	0.30367043538178085
ENSDARG00000041595	0.8228124723561757	0.9781767143803001	0.0894707907702805	18	17418254	17426306	1	protein_coding	ces3	carboxylesterase 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9563]	1345	2345	3177	3346	3087	3424	1860	1225	1483	5021	2570	2037	1473.0009549627227	1823.308468751726	3055.8370723869966	4417.459090001586	2732.4045895730433	3191.230079008461	1811.5998300026001	1294.1225112235252	1888.792511183151	3511.696925185078	2388.381531853621	2512.367010873394	0.3005791911032087
ENSDARG00000057590	0.18284721414782476	0.7804410251777392	0.929023032049181	22	15643174	15693085	-1	protein_coding	si:ch1073-396h14.1	si:ch1073-396h14.1 [Source:ZFIN;Acc:ZDB-GENE-070705-6]	127	183	57	115	136	162	63	17	37	32	135	101	139.08633552436117	142.28803828638203	54.826160883241684	151.8254020771615	120.37804476253122	150.9869371493489	61.360639403313876	17.959251176163207	47.124290568966	22.38086070621838	125.45973027246647	124.56998924801808	0.297874605784038
ENSDARG00000033539	0.5822441606604742	0.9456934408749701	-0.18909826659931595	20	25618114	25631256	-1	protein_coding	paics	phosphoribosylaminoimidazole carboxylase, phosphoribosylaminoimidazole succinocarboxamide synthetase [Source:ZFIN;Acc:ZDB-GENE-030131-9762]	1775	2940	2987	3911	2913	3665	2336	1906	1470	4896	3905	2853	1943.923193352292	2285.9389757484328	2873.0832027761912	5163.383891511119	2578.3915028915694	3415.846448471381	2275.2135499387496	2013.5489848098277	1872.235328010271	3424.2716880514126	3629.0388645480116	3518.793854698966	0.29652179560220077
ENSDARG00000099577	0.15989508165193775	0.7551740700842363	-0.3889516212599459	22	8772363	8788193	1	protein_coding	si:dkey-182g1.10	si:dkey-182g1.10 [Source:ZFIN;Acc:ZDB-GENE-141216-134]	193	230	118	179	193	169	131	210	49	222	346	152	211.3674232771788	178.83196068780254	113.49977165302664	236.31953888532095	170.83060764094503	157.51106406320966	127.59117082276377	221.84957335260432	62.40784426700903	155.26722114939002	321.5486420316548	187.4716669871163	0.2961040451048891
ENSDARG00000039266	0.8728813468214149	0.9862382276032525	0.0558832929292351	13	32997020	33022372	-1	protein_coding	rbm25a	RNA binding motif protein 25a [Source:ZFIN;Acc:ZDB-GENE-090312-142]	1064	1346	491	912	786	1141	773	733	400	1136	881	983	1165.2587480151203	1046.555735155575	472.2744735731871	1204.0414495162722	695.7142881128642	1063.432686959303	752.885305694629	774.3606536545665	509.4517899347676	794.5205550707526	818.7409064447627	1212.399004265364	0.295440748484293
ENSDARG00000117097	0.09100984518257343	0.670137623260841	-0.8048926359111958	9	22022105	22023061	-1	protein_coding	crygm2c	crystallin, gamma M2c [Source:ZFIN;Acc:ZDB-GENE-050516-11]	64	34	178	116	95	109	136	105	190	202	151	81	70.090751760308	26.436028971240376	171.21151995117577	153.145622964789	84.08760479735636	101.58997623011747	132.4610628388998	110.92478667630216	241.98960021901462	141.27918320800353	140.32903163809212	99.90266464445014	0.29307085975215047
ENSDARG00000009443	0.5305713760328122	0.9332769249536613	0.34868114933893046	17	42983983	42988356	-1	protein_coding	zgc:92137	zgc:92137 [Source:ZFIN;Acc:ZDB-GENE-040801-179]	3356	1767	2043	805	3264	3207	7177	3375	4507	2034	1329	1111	3675.3837954311507	1373.8959762406396	1965.085029551978	1062.7778145401305	2889.0730743007493	2988.9821446787773	6990.242999961646	3565.439571738284	5740.248043089994	1422.5834586390058	1235.081344682281	1370.2698817281987	0.29254048735294647
ENSDARG00000097504	0.3859156883715696	0.8888936351378882	0.6054967022034562	15	21180094	21198286	1	unprocessed_pseudogene	CR626907.3	NA	135	80	83	216	277	493	62	119	55	365	239	55	147.84767949439967	62.202421108800884	79.83458514577298	285.1677117275381	245.18175293544962	459.4849383619075	60.38666100008667	125.71475823314245	70.04962111603055	255.28169243030342	222.11018914903323	67.83514265981182	0.2924543591913301
ENSDARG00000052747	0.16277798854396347	0.7590665799240516	-0.4686303962842207	16	53590586	53601602	1	protein_coding	gpatch3	G patch domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-070112-902]	550	474	510	440	244	318	347	509	329	468	229	446	602.3423979401468	368.54934506964526	490.5498605342677	580.8971905560962	215.97237442689425	296.38176551538857	337.9705059198399	537.7211087451219	419.0240972213464	327.32008782844383	212.8168757955172	550.081338659565	0.2892602450987411
ENSDARG00000105422	0.17382568109831747	0.7725386557384165	-1.216801272067146	5	15841523	15851953	-1	protein_coding	si:dkey-1k23.3	si:dkey-1k23.3 [Source:ZFIN;Acc:ZDB-GENE-160113-121]	57	50	90	214	69	148	387	179	112	241	389	14	62.42457578652431	38.876513193000555	86.56762244722371	282.5272699522832	61.07415506334304	137.9386833216274	376.9296420489281	189.10035061960082	142.64650118173492	168.5558571937072	361.50988945177374	17.267127222497553	0.28627926295382167
ENSDARG00000100366	0.7244714468557074	0.9679571030849721	-0.1868692456361423	14	14836468	14838541	1	protein_coding	si:dkey-102m7.3	si:dkey-102m7.3 [Source:ZFIN;Acc:ZDB-GENE-091204-389]	57	197	55	128	55	115	128	102	97	235	66	110	62.42457578652431	153.1734619804222	52.90243593997004	168.9882736163189	48.68229751425895	107.18208501342669	124.66923561308217	107.75550705697924	123.54205905918114	164.35944581129124	61.33586813320583	135.67028531962364	0.2849006432903994
ENSDARG00000012366	0.4618258484398325	0.9139152799493775	0.3455108206834495	5	44814064	44829719	-1	protein_coding	fbp2	fructose-1,6-bisphosphatase 2 [Source:ZFIN;Acc:ZDB-GENE-040822-23]	335	596	269	491	686	596	987	375	654	617	773	129	366.8812787453622	463.4080372605666	258.7410048700353	648.2284558250983	607.2010199051207	555.4828058087157	961.3166839852507	396.15995241536484	832.9536765433451	431.5309704917732	718.3731222267895	159.1042436930132	0.2828971359847674
ENSDARG00000071024	0.8004879817117969	0.9752616767745971	-0.10619882493184943	22	30502555	30545975	1	protein_coding	zgc:171679	zgc:171679 [Source:ZFIN;Acc:ZDB-GENE-071004-95]	139	218	281	114	350	370	313	283	120	528	391	121	152.22835147941893	169.5015975214824	270.28335452966513	150.50518118953403	309.7964387271024	344.8467083040685	304.85524021011497	298.9687107561287	152.83553698043028	369.2842016526033	363.36855212247696	149.237313851586	0.2796712593533632
ENSDARG00000069293	0.2567638994453325	0.8224028049026432	0.25757470062297344	2	10134345	10141741	1	protein_coding	ahsg2	alpha-2-HS-glycoprotein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1133]	29	253	99	69	287	262	165	194	122	278	184	166	31.75987189138956	196.71515675658281	95.22438469194607	91.09524124629691	254.03307975622397	244.18875020450255	160.7064365324887	204.94674871621544	155.38279593010412	194.4337273852722	170.99696570469504	204.73879420961384	0.2793459064142946
ENSDARG00000092532	0.49961835666539794	0.924066288814357	0.4640898936190115	22	19188809	19268278	1	protein_coding	si:dkey-21e2.8	si:dkey-21e2.8 [Source:ZFIN;Acc:ZDB-GENE-050208-459]	130	159	62	82	23	33	85	26	112	70	78	16	142.37183951312562	123.62731195374175	59.635473241420776	108.2581127854543	20.358051687781014	30.756598308200704	82.78816427431236	27.467090034131964	142.64650118173492	48.95813279485271	72.48784415742507	19.733859682854348	0.279294745813163
ENSDARG00000097275	0.8947519361269043	0.9878168178457554	-0.31428354507875783	25	10843985	10857650	1	protein_coding	si:ch211-147g22.4	si:ch211-147g22.4 [Source:ZFIN;Acc:ZDB-GENE-131121-226]	1	0	0	0	39	94	0	0	0	119	91	28	1.0951679962548124	0	0	0	34.52017460101998	87.60970427184442	0	0	0	83.2288257512496	84.56915151699592	34.534254444995106	0.27874400203801103
ENSDARG00000111240	0.32130741963341547	0.8570868660407804	0.30384138047198533	10	36784756	36793412	-1	protein_coding	dhrs13a.2	dehydrogenase/reductase (SDR family) member 13a, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-040912-69]	318	624	436	557	540	665	792	280	573	840	461	321	348.2634228090304	485.1788846486469	419.3720376332171	735.3630344085127	477.97164832181517	619.7920568167717	771.3908953559459	295.79943113680577	729.7896890815546	587.4975935382325	428.42174559708917	395.9105598872653	0.2746041575217772
ENSDARG00000069375	0.4260276680441031	0.9036244954962198	-0.36498371862551643	15	21875545	21877996	-1	protein_coding	zgc:162608	zgc:162608 [Source:ZFIN;Acc:ZDB-GENE-070410-86]	57	212	94	164	216	122	127	245	129	391	159	102	62.42457578652431	164.83641593832235	90.41507233376699	216.5162255709086	191.18865932872606	113.70621192728744	123.69525720985496	258.82450224470506	164.29820225396256	273.4661417541059	147.76368232090496	125.80335547819647	0.2641633411943877
ENSDARG00000012468	0.2585255049583014	0.8233161733123873	0.24149678376091213	5	18827314	18897482	-1	protein_coding	aacs	acetoacetyl-CoA synthetase [Source:NCBI gene;Acc:393984]	188	463	234	102	533	332	183	372	145	560	239	226	205.89158329590472	359.99651216718513	225.07581836278163	134.66253053800412	471.77571954727307	309.4300193431101	178.2380477905784	392.99067279604196	184.67627385135327	391.6650623588217	222.11018914903323	278.74076802031766	0.2631016402430314
ENSDARG00000098831	0.38835853963813494	0.8893550725940592	0.41992862914527423	3	13937426	13955878	-1	protein_coding	gcdhb	glutaryl-CoA dehydrogenase b [Source:ZFIN;Acc:ZDB-GENE-041010-117]	226	347	122	200	139	292	114	121	196	172	308	104	247.5079671535876	269.8030015594238	117.34722153956992	264.0441775254983	123.03344280876352	272.1492941210486	111.0335379679013	127.82761131269106	249.63137706803613	120.2971262959238	286.23405128829387	128.27008793855325	0.2623291502753752
ENSDARG00000025428	0.33805079495402113	0.8681906140699553	-0.21305495440114536	3	57423137	57425961	-1	protein_coding	socs3a	suppressor of cytokine signaling 3a [Source:ZFIN;Acc:ZDB-GENE-030131-7349]	468	412	260	376	216	230	291	257	216	454	309	199	512.5386222472522	320.34246871032457	250.08424262531292	496.4030537479368	191.18865932872606	214.36417002685337	283.42771533911645	271.50162072199674	275.1039665647745	317.52846126947327	287.1633826236455	245.43987980550094	0.2617544375898269
ENSDARG00000069630	0.3287524695307355	0.8619701630631909	-0.30446117099503534	18	13162728	13179510	1	protein_coding	tat	tyrosine aminotransferase [Source:ZFIN;Acc:ZDB-GENE-030131-1144]	278	692	464	576	540	616	370	833	313	678	653	534	304.45670295883787	538.0509425911276	446.30418683902	760.447231273435	477.97164832181517	574.1231684197464	360.37200919406564	880.0033076319971	398.64602562395567	474.194486213002	606.8533619845971	658.6175669152639	0.2614173552268612
ENSDARG00000030915	3.7258788438157927e-7	7.107621968966418e-4	1.2227214920967504	25	18448186	18454016	-1	protein_coding	cpa1	carboxypeptidase A1 (pancreatic) [Source:ZFIN;Acc:ZDB-GENE-050522-438]	153	261	107	97	453	390	478	178	331	180	151	79	167.5607034269863	202.93539886746288	102.91928446503263	128.06142609986668	400.96510498107824	363.4870709150992	465.5616767426037	188.04392407982652	421.57135617102017	125.89234147247839	140.32903163809212	97.43593218409335	0.261312795368771
ENSDARG00000020711	NA	NA	-3.520502546465902	20	29492469	29499426	-1	protein_coding	rrm2	ribonucleotide reductase regulatory subunit M2 [Source:NCBI gene;Acc:100330864]	255	14	10	7	5	11	303	351	480	7	5	9	279.26783904497717	10.885423694040155	9.61862471635819	9.24154621339244	4.425663410387177	10.2521994360669	295.11545617784293	370.8057154607815	611.3421479217211	4.895813279485271	4.646656676758017	11.100296071605571	0.25976018736377676
ENSDARG00000055642	0.033725716350258235	0.529197323677229	-0.4497012268831512	12	14079097	14130716	1	protein_coding	GPT	si:ch211-217a12.1 [Source:ZFIN;Acc:ZDB-GENE-121214-95]	107	307	223	133	262	217	330	260	206	482	430	171	117.18297559926494	238.7017910050234	214.49533117478762	175.58937805445635	231.9047627042881	202.2479343296834	321.4128730649774	274.6709003413196	262.36767181640533	337.1117143874144	399.6124742011895	210.90562536050584	0.2594581030901221
ENSDARG00000077407	0.3528204919769494	0.8725058689938823	-0.35572821114826886	19	34091552	34117056	-1	protein_coding	si:dkey-184p18.2	si:dkey-184p18.2 [Source:NCBI gene;Acc:768134]	172	187	209	283	310	219	217	349	194	395	304	110	188.36889535582773	145.39815934182207	201.02925657188615	373.62251119858007	274.391131444005	204.11197059078648	211.35331350030336	368.6928623812329	247.08411811836228	276.26374934238316	282.51672594688745	135.67028531962364	0.2592715382512542
ENSDARG00000113027	0.8225102310775081	0.9781580661733319	0.4856163442658934	7	47143303	47148440	-1	protein_coding	BX005073.3	NA	40	80	1	0	49	55	3	0	56	0	109	39	43.8067198501925	62.202421108800884	0.961862471635819	0	43.371501421794335	51.260997180334506	2.921935209681613	0	71.32325059086746	0	101.29711555332477	48.10128297695747	0.2591767566537773
ENSDARG00000078069	0.64811611317829	0.9614891126420905	0.3606765854340901	19	47564890	47571808	-1	protein_coding	rrm2	ribonucleotide reductase M2 polypeptide [Source:NCBI gene;Acc:30733]	205	868	819	490	766	741	252	367	7	858	529	521	224.50943923223656	674.8962690304896	787.7653642697358	646.9082349374708	678.0116344713156	690.6254347386886	245.4425576132555	387.70854009717044	8.915406323858432	600.0868276854803	491.61627640099823	642.5838059229447	0.2579549615758599
ENSDARG00000104407	0.8675579250074186	0.9856578025042534	-0.11407407640160226	4	36506439	36522557	-1	protein_coding	BX649453.1	gastrula zinc finger protein XlCGF8.2DB-like [Source:NCBI gene;Acc:100150619]	63	119	110	89	62	11	75	83	54	25	56	58	68.99558376405318	92.52610139934131	105.80487187994008	117.49965899884674	54.878226288800995	10.2521994360669	73.04838024204032	87.68340280126742	68.77599164119363	17.48504742673311	52.042554779689794	71.53524135034701	0.25434922542781196
ENSDARG00000013236	0.40002039948127155	0.8928891346228229	0.2524257394511337	20	7149100	7176810	-1	protein_coding	dhcr24	24-dehydrocholesterol reductase [Source:ZFIN;Acc:ZDB-GENE-041212-73]	43	233	137	49	206	240	70	184	80	290	100	135	47.09222383895693	181.16455147938257	131.7751586141072	64.69082349374708	182.33733250795171	223.68435133236875	68.1784882259043	194.38248331847237	101.89035798695352	202.82655015010408	92.93313353516035	166.50444107408356	0.2542712035964421
ENSDARG00000045414	0.4014375755611857	0.8936144746549901	0.4612896301545471	24	8861272	8887825	-1	protein_coding	elovl2	ELOVL fatty acid elongase 2 [Source:ZFIN;Acc:ZDB-GENE-060421-5612]	90	494	407	167	752	873	350	757	148	568	310	259	98.56511966293311	384.09995034684545	391.4780259557783	220.47688823379107	665.6197769222315	813.6518279714913	340.8924411295215	799.7148906091498	188.497162275864	397.2602775353763	288.0927139589971	319.44185361620475	0.2529972618207677
ENSDARG00000105490	0.0015378106127253183	0.19063534582980718	-0.6144110285826345	7	72402279	72435159	-1	protein_coding	rph3ab	rabphilin 3A homolog (mouse), b [Source:ZFIN;Acc:ZDB-GENE-090706-3]	132	248	167	134	153	250	112	275	132	338	364	228	144.56217550563525	192.82750543728275	160.63103276318176	176.90959894208385	135.42530035784762	233.00453263788413	109.08558116144688	290.51729843793424	168.1190906784733	236.39784120943165	338.27660606798366	281.20750048067447	0.2528164707810437
ENSDARG00000009153	0.19830015652292385	0.7915408948976668	0.8068777369395708	8	39724138	39733667	1	protein_coding	pla2g1b	phospholipase A2, group IB (pancreas) [Source:ZFIN;Acc:ZDB-GENE-070117-1]	194	95	70	77	375	127	179	132	165	72	158	51	212.46259127343362	73.86537506670105	67.33037301450733	101.65700834731683	331.92475577903826	118.36630258004513	174.34213417766958	139.44830325020843	210.14886334809165	50.35693658899136	146.83435098555336	62.90167773909823	0.25164126651375324
ENSDARG00000100552	0.6544082230144642	0.9618391317602386	-0.46333938580679984	KN150328.1	3117	12840	1	protein_coding	taco1	translational activator of mitochondrially encoded cytochrome c oxidase I [Source:ZFIN;Acc:ZDB-GENE-070410-35]	1	1	0	0	92	80	5	77	4	116	58	58	1.0951679962548124	0.7775302638600111	0	0	81.43220675112406	74.56145044412291	4.8698920161360215	81.34484356262159	5.094517899347676	81.13062006004164	53.901217450393	71.53524135034701	0.2505457219534791
ENSDARG00000087143	0.7176901794538402	0.9671920839037711	0.1627869003080567	5	28830388	28832950	1	protein_coding	serpina7	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7 [Source:ZFIN;Acc:ZDB-GENE-041010-47]	115	192	376	206	211	355	226	156	248	422	229	97	125.94431956930343	149.28581066112213	361.66028933506794	271.96550285126324	186.76299591833887	330.8664363457954	220.11911912934818	164.8025402047918	315.86010975955594	295.1476005632549	212.8168757955172	119.63652432730449	0.2502028337363374
ENSDARG00000059163	0.24691097235811452	0.8149561789451223	0.18864856993558324	12	2665081	2670156	1	protein_coding	rbp3	retinol binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-990415-132]	3878	6708	5289	2890	3962	5496	2821	4584	2224	4690	3539	3885	4247.061489476163	5215.673009972954	5087.290612481846	3815.4383652434503	3506.8956863907993	5122.371645511244	2747.5930755039435	4842.6592583254205	2832.5519520373077	3280.1948972551318	3288.9035958093245	4791.627804243071	0.2501663798028659
ENSDARG00000061858	0.29714214626366686	0.8461668598045976	0.27246694728989074	3	21225750	21230668	1	protein_coding	zgc:153968	zgc:153968 [Source:ZFIN;Acc:ZDB-GENE-061027-211]	451	1919	662	595	1338	750	857	1030	694	1343	818	762	493.9207663109204	1492.0805763473613	636.7529562229122	785.5314281383573	1184.3075286196085	699.0135979136523	834.6994915657142	1088.1193359675356	883.8988555368218	939.2967477641027	760.1930323176116	939.8250673959383	0.24735484026754329
ENSDARG00000071644	0.8352614011061392	0.9804358867139247	-0.25988393270870236	22	6487048	6499077	-1	protein_coding	si:dkey-19a16.7	si:dkey-19a16.7 [Source:ZFIN;Acc:ZDB-GENE-060503-903]	132	215	0	138	152	138	0	113	0	189	308	121	144.56217550563525	167.16900672990238	0	182.19048249259382	134.5401676757702	128.61850201611202	0	119.37619899449662	0	132.18695854610232	286.23405128829387	149.237313851586	0.24694733825629903
ENSDARG00000093054	NA	NA	4.311702917003378	5	42322847	42344441	1	processed_transcript	BX548073.3	NA	73	83	79	0	0	0	69	0	70	6	0	0	79.9472637266013	64.53501190038092	75.9871352592297	0	0	0	67.2045098226771	0	89.15406323858433	4.196411382415946	0	0	0.24628542198649328
ENSDARG00000079712	0.6515053492857236	0.9618391317602386	0.10626153772318851	7	26393751	26408472	-1	protein_coding	gal3st4	galactose-3-O-sulfotransferase 4 [Source:ZFIN;Acc:ZDB-GENE-080408-1]	269	550	265	202	573	317	294	436	406	707	298	235	294.6001909925445	427.64164512300607	254.89355498349204	266.68461930075324	507.1810268303705	295.44974738483705	286.3496505487981	460.60197134159756	517.0935667837891	494.4771412280124	276.9407379347778	289.8410640919232	0.24583472044487031
ENSDARG00000032816	0.7516021335653615	0.9715062859430812	0.12953618898296315	10	26972755	26978376	1	protein_coding	tm7sf2	transmembrane 7 superfamily member 2 [Source:ZFIN;Acc:ZDB-GENE-041212-19]	106	351	127	113	419	499	299	508	232	635	176	167	116.08780760301012	272.9131226148639	122.15653389774901	149.18496030190653	370.87059379044547	465.0770471452167	291.2195425649341	536.6646822053476	295.4820381621652	444.12020463902104	163.5623150218822	205.97216043979225	0.2455974776118054
ENSDARG00000054058	0.24898293088664286	0.8167008956708035	0.1997713877818422	6	40769517	40771813	-1	protein_coding	h1-10	H1.10 linker histone [Source:ZFIN;Acc:ZDB-GENE-030131-1228]	1443	1555	1146	907	771	766	1331	795	984	1032	814	575	1580.3274185956943	1209.0595603023173	1102.2943924946485	1197.4403450781347	682.4372978817028	713.9258880024769	1296.365254695409	839.8590991205735	1253.2514032395284	721.7827577755428	756.4757069762052	709.1855823525781	0.24493646775695693
ENSDARG00000103226	0.06433369229754048	0.6085084610464014	0.32903134600213035	2	28648888	28682476	-1	protein_coding	dhcr7	7-dehydrocholesterol reductase [Source:NCBI gene;Acc:378446]	269	580	347	237	700	654	274	522	365	633	409	331	294.6001909925445	450.96755303880644	333.7662776576292	312.89235036771544	619.5928774542048	609.5398573807048	266.870082484254	551.454653762188	464.87475831547545	442.7214008448824	380.0965161588058	408.2442221890493	0.2437639931649236
ENSDARG00000040278	0.007019447846813166	0.33167905450869084	-0.953622420039871	16	25245857	25250414	1	protein_coding	klhl38b	kelch-like family member 38b [Source:ZFIN;Acc:ZDB-GENE-120727-8]	140	54	149	247	41	14	90	53	53	67	69	58	153.32351947567375	41.986634248440595	143.31750827373702	326.0945592439904	36.290439965174855	13.04825382772151	87.6580562904484	55.990606608038235	67.5023621663567	46.859927103644736	64.12386213926064	71.53524135034701	0.24187257474331683
ENSDARG00000097959	0.3631168855138696	0.8769299948927425	0.2851703956902325	17	2549503	2555215	1	protein_coding	si:dkey-248g15.3	si:dkey-248g15.3 [Source:ZFIN;Acc:ZDB-GENE-131127-95]	556	1059	492	879	700	556	490	446	391	753	702	402	608.9134059176757	823.4045494277517	473.2363360448229	1160.474160224565	619.5928774542048	518.2020805866542	477.24941758133014	471.1662367393406	497.98912466123534	526.6496284932012	652.3905974168256	495.8132245317155	0.24077254815731197
ENSDARG00000033285	0.8397149916696456	0.9812522164198629	0.05505484243787039	13	25396896	25402772	1	protein_coding	gsto2	glutathione S-transferase omega 2 [Source:ZFIN;Acc:ZDB-GENE-041114-67]	674	1163	540	811	685	956	579	738	348	1186	596	746	738.1432294757436	904.2676968691928	519.4057346833422	1070.6991398658956	606.3158872230433	891.0093328072688	563.9334954685513	779.642786353438	443.2230572432478	829.4906499242188	553.8814758695556	920.0912077130839	0.2403448069710829
ENSDARG00000032010	0.08234000707448164	0.6596163744711403	-0.9893844330846687	9	37320222	37339656	1	protein_coding	slc15a2	solute carrier family 15 member 2 [Source:NCBI gene;Acc:556684]	186	49	187	160	304	251	249	287	392	597	500	199	203.70124730339512	38.09898292914054	179.86828219589813	211.23534202039863	269.0803353515404	233.93655076843564	242.5206224035739	303.19441691522593	499.26275413607226	417.5429325503867	464.66566767580173	245.43987980550094	0.24009471889362052
ENSDARG00000115161	0.41436300781007124	0.8987640953273413	0.8023190717579218	KN149950.1	74	5493	1	protein_coding	CABZ01069162.1	NA	4	703	482	345	530	378	448	355	824	457	208	128	4.38067198501925	546.6037754935878	463.61771132846474	455.4762062314845	469.1203215010408	352.30285334848077	436.3423246457875	375.03142161987876	1049.4706872656213	319.6266669606813	193.30091775313352	157.87087746283478	0.2362515590424944
ENSDARG00000074191	0.28195787275640105	0.8370063031992824	0.333018833136752	3	1030479	1036544	1	protein_coding	zgc:172253	zgc:172253 [Source:ZFIN;Acc:ZDB-GENE-080215-9]	109	210	116	60	138	279	213	73	170	315	187	83	119.37331159177455	163.28135541060232	111.576046709755	79.21325325764948	122.14831012668608	260.0330584238787	207.45739988739453	77.11913740352436	216.51701072227624	220.3115975768372	173.78495971074986	102.36939710480692	0.2348028801883804
ENSDARG00000105651	0.9507414011394976	0.9952785014473045	-0.04415583198094471	7	38036841	38039046	-1	lincRNA	BX323060.3	NA	39	54	59	17	33	137	60	28	50	82	168	24	42.711551853937685	41.986634248440595	56.74988582651332	22.443755089667352	29.20937850855537	127.68648388556049	58.43870419363226	29.579943113680578	63.68147374184595	57.35095555968461	156.12766433906938	29.60078952428152	0.2327932746547357
ENSDARG00000073742	0.02049299558972722	0.44384942039805403	0.8225710251818582	16	26017360	26018694	1	protein_coding	prss59.2	serine protease 59, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-110408-10]	15151	18708	8091	11054	25568	24537	33262	13253	20664	19392	13862	3909	16592.890311256662	14546.036176293088	7782.429258005412	14593.72169183429	22631.07241535587	22868.92886934305	32396.469648143273	14000.820931628881	26318.279468030094	13562.801587968339	12882.390970643926	4821.228593767353	0.23194454639733791
ENSDARG00000104414	0.6314834682918855	0.9582766198030753	0.085615178977844	6	59176470	59230818	1	protein_coding	shmt2	serine hydroxymethyltransferase 2 (mitochondrial) [Source:ZFIN;Acc:ZDB-GENE-071213-1]	423	1255	597	734	1004	1101	499	780	467	1321	1008	768	463.25606241578566	975.8004811443138	574.231895566584	969.0421315185787	888.6732128057452	1026.1519617372417	486.015223210375	824.0127010239589	594.7849647488412	923.9099060285776	936.7659860344163	947.2252647770086	0.22901413353154637
ENSDARG00000025311	0.3954594727650432	0.8914956847540106	0.4707734765851107	17	21833719	21859164	-1	protein_coding	cuzd1.2	CUB and zona pellucida-like domains 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-131119-30]	117	230	201	108	100	57	131	135	150	41	81	51	128.13465556181305	178.83196068780254	193.3343567987996	142.58385586376906	88.51326820774355	53.12503344143758	127.59117082276377	142.61758286953136	191.04442122553786	28.675477779842304	75.27583816347988	62.90167773909823	0.22547050502067403
ENSDARG00000044280	0.05366104324565974	0.5828676205406156	-0.6300404654484004	6	41186320	41189460	1	protein_coding	opn1mw2	opsin 1 (cone pigments), medium-wave-sensitive, 2 [Source:NCBI gene;Acc:360151]	37	162	63	82	116	83	191	244	108	197	155	75	40.52121586142806	125.9599027453218	60.597335713056594	108.2581127854543	102.67539112098251	77.35750483577752	186.02987501639603	257.76807570493077	137.55198328238725	137.78217372265692	144.04635697949854	92.50246726337976	0.22537681334418658
ENSDARG00000095147	0.761769200129294	0.9719362520357896	-0.11500640918075097	22	11775269	11779560	1	protein_coding	krt96	keratin 96 [Source:ZFIN;Acc:ZDB-GENE-030131-221]	352	453	174	309	365	282	261	406	133	268	456	256	385.499134681694	352.221209528585	167.3640700646325	407.94825427689483	323.07342895826395	262.8291128155333	254.20836324230035	428.9091751483684	169.39272015331022	187.43970841457894	423.7750889203312	315.74175492566957	0.22521248911311964
ENSDARG00000088885	0.7461211843294357	0.9702530586047283	0.3099117765130853	15	46329149	46336399	1	protein_coding	si:ch1073-340i21.3	si:ch1073-340i21.3 [Source:ZFIN;Acc:ZDB-GENE-030131-199]	333	398	29	774	698	582	36	480	219	768	309	202	364.69094275285255	309.4570450162844	27.89401167743875	1021.8509670236783	617.8226120900499	542.4345519809942	35.06322251617936	507.084739091667	278.9248549892853	537.1406569492411	287.1633826236455	249.13997849603615	0.2206924885705225
